# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
7231	215_calabash	KDVFang1	kə̀lə́tə́ / bə̀lə́tə́	k ə ¹ l ə ⁵ t ə ⁵	1 7 8 5 7 8 1 7 8	AXTBYTBYT	KE6LE6TE6	19	19.K.C 19.E.V 19.6.T 19.L.C 19.E.V 19.6.T 19.T.C 19.E.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹lə⁵tə⁵	0	1891	1236
7232	215_calabash	KJSFang2	kə̀lə́tə́ / bə̀lə́tə́	k ə ¹ l ə ⁵ t ə ⁵	1 7 8 5 7 8 1 7 8	AXTBYTBYT	KE6LE6TE6	23	23.K.C 23.E.V 23.6.T 23.L.C 23.E.V 23.6.T 23.T.C 23.E.V 23.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹lə⁵tə⁵	0	1891	1236
7233	215_calabash	DPJKoshin1	nsʊ̃́  /  tónsʊ̃́	n s ʊ̃ ⁵	4 3 7 8	ACYT	NSY6	9	9.N.C 9.S.C 9.Y.V 9.6.T	1.6 1.2 3.0 1.0	nsʊ̃⁵	0	1886	1234
7234	215_calabash	MRYKoshin2	kə̀gɣə́ /  tónsʊ̃́	k ə ¹ g ɣ ə ⁵	1 7 8 1 3 7 8	AXTBCYT	KE6KGE6	28	28.K.C 28.E.V 28.6.T 28.K.C 28.G.C 28.E.V 28.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0	kə¹gɣə⁵	0	1886	1237
7235	215_calabash	ZKGKung1	bwɔ̀wáɪ́~bɔ̀mwáɪ́~bɔ̀mwáɲ / bɔ᷇ːmsə́wàɪ̀sə́	b w ɔ ¹ w a ⁵ ɪ ⁵	1 6 7 8 6 7 8 7 8	ACXTBYTYT	PWU6WA6I6	44	44.P.C 44.W.C 44.U.V 44.6.T 44.W.C 44.A.V 44.6.T 44.I.V 44.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 3.0 1.0	bwɔ¹wa⁵ɪ⁵	0	1891	1235
7236	215_calabash	BNMKung2	bʷɔ́wáɪ́~bɔ̀mwáɪ́ / bɔ᷇ːmsə́wáɪ́sə́	bʷ ɔ ⁵ w a ⁵ ɪ ⁵	1 7 8 6 7 8 7 8	AXTBYTYT	PU6WA6I6	6	6.P.C 6.U.V 6.6.T 6.W.C 6.A.V 6.6.T 6.I.V 6.6.T	1.6 3.0 1.0 1.3 3.0 1.0 3.0 1.0	bʷɔ⁵wa⁵ɪ⁵	0	1891	1235
7237	215_calabash	LFNMundabli1	sʊ̄ŋ / sʊ̄ŋyó	s ʊ ³ ŋ	3 7 8 4	AXTN	SY6N	25	25.S.C 25.Y.V 25.6.T 25.N.c	1.6 3.0 1.0 0.5	sʊ³ŋ	0	1886	1233
7238	215_calabash	NINMundabli4	sʊ̄ŋ / sʊ̄ŋyə́	s ʊ ³ ŋ	3 7 8 4	AXTN	SY6N	33	33.S.C 33.Y.V 33.6.T 33.N.c	1.6 3.0 1.0 0.5	sʊ³ŋ	0	1886	1233
7239	215_calabash	NEAMunken1	ákpɔ᷇ːŋ / bíkpɔ᷇ːŋ	a ⁵ kp ɔː ⁵ ³ ŋ	7 8 1 7 8 8 4	XTBYTTN	A6KU66N	30	30.A.V 30.6.T 30.K.C 30.U.V 30.6.T 30.6.T 30.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵kpɔː⁵³ŋ	0	1886	1237
7240	215_calabash	TNTMunken2	ákpɔ́ŋ / bíkpɔ́ŋ	a ⁵ kp ɔ ⁵ ŋ	7 8 1 7 8 4	XTBYTN	A6KU6N	42	42.A.V 42.6.T 42.K.C 42.U.V 42.6.T 42.N.c	3.0 1.0 1.3 3.0 1.0 0.5	a⁵kpɔ⁵ŋ	0	1886	1237
7241	215_calabash	WCANgun1	kə́kpɔ᷇ːŋ / bíkpɔ᷇ːŋ	k ə ⁵ kp ɔː ⁵ ³ ŋ	1 7 8 1 7 8 8 4	AXTBYTTN	KE6KU66N	43	43.K.C 43.E.V 43.6.T 43.K.C 43.U.V 43.6.T 43.6.T 43.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə⁵kpɔː⁵³ŋ	0	1886	1237
7242	215_calabash	AOMNgun2	ɪ̀sʊ́ŋ / kə̀sʊ̀ŋõ̀	ɪ ¹ s ʊ ⁵ ŋ	7 8 3 7 8 4	XTBYTN	I6SY6N	3	3.I.V 3.6.T 3.S.C 3.Y.V 3.6.T 3.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ¹sʊ⁵ŋ	0	1886	1233
7243	215_calabash	APBMumfu1	ʃʊ́ːŋ / ʃʊ̄ŋyə́	ʃ ʊː ⁵ ŋ	3 7 8 4	AXTN	SY6N	4	4.S.C 4.Y.V 4.6.T 4.N.c	1.6 3.0 1.0 0.5	ʃʊː⁵ŋ	0	1886	1233
7244	215_calabash	DNMMumfu2	ʃʊ̄ŋ / ʃʊ̄ŋkɛ́n~͏ʃūŋ	ʃ ʊ ³ ŋ	3 7 8 4	AXTN	SY6N	8	8.S.C 8.Y.V 8.6.T 8.N.c	1.6 3.0 1.0 0.5	ʃʊ³ŋ	0	1886	1233
7245	215_calabash	BKBMashi2	nsɔ̀k / bʊ̀nsɔ̀k	n s ɔ ¹ k	4 3 7 8 1	ACYTN	NSU6K	5	5.N.C 5.S.C 5.U.V 5.6.T 5.K.c	1.6 1.2 3.0 1.0 0.5	nsɔ¹k	1	1886	1234
7246	215_calabash	KFKMashi1	nsɔ̀k / bʊ̀nsɔ̀k	n s ɔ ¹ k	4 3 7 8 1	ACYTN	NSU6K	21	21.N.C 21.S.C 21.U.V 21.6.T 21.K.c	1.6 1.2 3.0 1.0 0.5	nsɔ¹k	1	1886	1234
7247	215_calabash	ABSMissong1	ìsə̌ŋ / kìsə̀ŋnœ̀	i ¹ s ə ¹ ⁵ ŋ	7 8 3 7 8 8 4	XTBYTTN	I6SE66N	1	1.I.V 1.6.T 1.S.C 1.E.V 1.6.T 1.6.T 1.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	i¹sə¹⁵ŋ	0	1886	1233
7248	215_calabash	AGAMissong2	ɪ́sə́ŋ / kɪ́sə́ŋnə́kɪ́	ɪ ⁵ s ə ⁵ ŋ	7 8 3 7 8 4	XTBYTN	I6SE6N	2	2.I.V 2.6.T 2.S.C 2.E.V 2.6.T 2.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ⁵sə⁵ŋ	0	1886	1233
#
7646	216_calabashball	NMAAbar1	ɪ̀sâŋ / kísáŋō	ɪ ¹ s a ⁵ ¹ ŋ	7 8 3 7 8 8 4	XTBYTTN	I6SA66N	35	35.I.V 35.6.T 35.S.C 35.A.V 35.6.T 35.6.T 35.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹sa⁵¹ŋ	0	1892	1238
7647	216_calabashball	NACAbar2	ɪ̀sâŋ / kísáŋō	ɪ ¹ s a ⁵ ¹ ŋ	7 8 3 7 8 8 4	XTBYTTN	I6SA66N	29	29.I.V 29.6.T 29.S.C 29.A.V 29.6.T 29.6.T 29.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹sa⁵¹ŋ	1	1892	1238
7648	216_calabashball	NVIAjumbu1	fʊ̀ŋ / kə́fʊ́ːlə̄	f ʊ ¹ ŋ	3 7 8 4	AXTN	BY6N	40	40.B.C 40.Y.V 40.6.T 40.N.c	1.6 3.0 1.0 0.5	fʊ¹ŋ	1	1892	1242
7649	216_calabashball	KMNAjumbu2	fʊ̀ŋ / kə̀fʊ̂ːlə̀	f ʊ ¹ ŋ	3 7 8 4	AXTN	BY6N	24	24.B.C 24.Y.V 24.6.T 24.N.c	1.6 3.0 1.0 0.5	fʊ¹ŋ	1	1892	1242
7650	216_calabashball	ZKGKung1	ɪ́tɔ́ŋɔ̀ / sə́tɔ́ŋɔ̀	ɪ ⁵ t ɔ ⁵ ŋ ɔ ¹	7 8 1 7 8 4 7 8	XTBYTBYT	I6TU6NU6	44	44.I.V 44.6.T 44.T.C 44.U.V 44.6.T 44.N.C 44.U.V 44.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ɪ⁵tɔ⁵ŋɔ¹	0	1892	1238
7651	216_calabashball	LFNMundabli1	bwê / bwēkó	b w e ⁵ ¹	1 6 7 8 8	ACXTT	PWE66	25	25.P.C 25.W.C 25.E.V 25.6.T 25.6.T	1.6 1.2 3.0 1.0 1.0	bwe⁵¹	0	1894	1240
7652	216_calabashball	NINMundabli4	bwé / bwébó	b w e ⁵	1 6 7 8	ACXT	PWE6	33	33.P.C 33.W.C 33.E.V 33.6.T	1.6 1.2 3.0 1.0	bwe⁵	0	1894	1240
7653	216_calabashball	NEAMunken1	ákpɔ᷇ːŋ / bíkpɔ᷇ːŋ	a ⁵ kp ɔː ⁵ ³ ŋ	7 8 1 7 8 8 4	XTBYTTN	A6KU66N	30	30.A.V 30.6.T 30.K.C 30.U.V 30.6.T 30.6.T 30.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵kpɔː⁵³ŋ	1	1892	1243
7654	216_calabashball	TNTMunken2	ɪ́dɔ́ŋ / ádɔ́ŋ	ɪ ⁵ d ɔ ⁵ ŋ	7 8 1 7 8 4	XTBYTN	I6TU6N	42	42.I.V 42.6.T 42.T.C 42.U.V 42.6.T 42.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ⁵dɔ⁵ŋ	0	1892	1238
7655	216_calabashball	WCANgun1	kə̀bòh / bìbòh	k ə ¹ b o ¹ h	1 7 8 1 7 8 3	AXTBYTN	KE6PU6H	43	43.K.C 43.E.V 43.6.T 43.P.C 43.U.V 43.6.T 43.H.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹bo¹h	0	1893	1244
7656	216_calabashball	APBMumfu1	lólóʔ / lōlōbə́	l o ⁵ l o ⁵ ʔ	5 7 8 5 7 8 1	AXTBYTN	LU6LU6H	4	4.L.C 4.U.V 4.6.T 4.L.C 4.U.V 4.6.T 4.H.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	lo⁵lo⁵ʔ	0	1893	1239
7657	216_calabashball	BKBMashi2	byə̌m / byə́m	b j ə ¹ ⁵ m	1 6 7 8 8 4	ACXTTN	PJE66M	5	5.P.C 5.J.C 5.E.V 5.6.T 5.6.T 5.M.c	1.6 1.2 3.0 1.0 1.0 0.5	bjə¹⁵m	0	1894	1240
7658	216_calabashball	KFKMashi1	nsɔ̀kdʒə̄ŋ / bʊ̀nsɔ̀	n s ɔ ¹ k dʒ ə ³ ŋ	4 3 7 8 1 1 7 8 4	ACYTMBYTN	NSU6KTE6N	21	21.N.C 21.S.C 21.U.V 21.6.T 21.K.c 21.T.C 21.E.V 21.6.T 21.N.c	1.6 1.2 3.0 1.0 1.1 1.3 3.0 1.0 0.5	nsɔ¹kdʒə³ŋ	0	1892	1241
7659	216_calabashball	ABSMissong1	īsə̄ŋ / ísə̂ŋ~kìsə̀ŋnə̀	i ³ s ə ³ ŋ	7 8 3 7 8 4	XTBYTN	I6SE6N	1	1.I.V 1.6.T 1.S.C 1.E.V 1.6.T 1.N.c	3.0 1.0 1.3 3.0 1.0 0.5	i³sə³ŋ	0	1892	1238
#
7737	219_calabashfortwins	KDVFang1	gɪ́nə̄ / bə̀gɪ́nə̄	g ɪ ⁵ n ə ³	1 7 8 4 7 8	AXTBYT	KI6NE6	19	19.K.C 19.I.V 19.6.T 19.N.C 19.E.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0	gɪ⁵nə³	0	1895	1245
7738	219_calabashfortwins	KJSFang2	kə́lə́tə́ / bə́lə́tə́	k ə ⁵ l ə ⁵ t ə ⁵	1 7 8 5 7 8 1 7 8	AXTBYTBYT	KE6LE6TE6	23	23.K.C 23.E.V 23.6.T 23.L.C 23.E.V 23.6.T 23.T.C 23.E.V 23.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə⁵lə⁵tə⁵	0	1895	1246
#
10242	21_lizardsmallest	DPJKoshin1	kə̀fúá  /  bə̀fúá	k ə ¹ f u ¹ a ⁵	1 7 8 3 7 8 7 8	AXTBYTYT	KE6BY6A6	9	9.K.C 9.E.V 9.6.T 9.B.C 9.Y.V 9.6.T 9.A.V 9.6.T	1.6 3.0 1.0 1.3 3.0 1.0 3.0 1.0	kə¹fu¹a⁵	0	1896	1247
10243	21_lizardsmallest	MRYKoshin2	fə̀ntyã̀ã̂ /  bə̀fúá	f ə ¹ n t j ã ¹ ã ⁵ ¹	3 7 8 4 1 6 7 8 7 8 8	AXTMBCYTYTT	BE6NTJA6A66	28	28.B.C 28.E.V 28.6.T 28.N.c 28.T.C 28.J.C 28.A.V 28.6.T 28.A.V 28.6.T 28.6.T	1.6 3.0 1.0 1.1 1.3 1.2 3.0 1.0 3.0 1.0 1.0	fə¹ntjã¹ã⁵¹	0	1896	1248
#
7660	221_calabashlongneck	NMAAbar1	kə̀kpɔ᷇ːŋ / kɪ́kpɔ᷇ːŋō	k ə ¹ kp ɔː ⁵ ³ ŋ	1 7 8 1 7 8 8 4	AXTBYTTN	KE6KU66N	35	35.K.C 35.E.V 35.6.T 35.K.C 35.U.V 35.6.T 35.6.T 35.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə¹kpɔː⁵³ŋ	0	1898	1249
7661	221_calabashlongneck	NACAbar2	kə́kpɔ᷇ːŋ / bíkpɔ᷇ːŋ	k ə ⁵ kp ɔː ⁵ ³ ŋ	1 7 8 1 7 8 8 4	AXTBYTTN	KE6KU66N	29	29.K.C 29.E.V 29.6.T 29.K.C 29.U.V 29.6.T 29.6.T 29.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə⁵kpɔː⁵³ŋ	0	1898	1249
7662	221_calabashlongneck	NVIAjumbu1	fə̀mbʊ̀ʔ / kə̀mbʊ̀ʔlə̀~m̀mbʊ̀ʔ	f ə ³ m b ʊ ¹ ʔ	3 7 8 4 1 7 8 1	AXTMBYTN	BE6MPY6H	40	40.B.C 40.E.V 40.6.T 40.M.c 40.P.C 40.Y.V 40.6.T 40.H.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	fə³mbʊ¹ʔ	0	1908	1252
7663	221_calabashlongneck	KMNAjumbu2	ŋgɪ̀ː / àŋgɪ̀ː	ŋ g ɪ ¹	4 1 7 8	ACYT	NKI6	24	24.N.C 24.K.C 24.I.V 24.6.T	1.6 1.2 3.0 1.0	ŋgɪ¹	1	1898	1250
7664	221_calabashlongneck	KEMBuu1	kə̀dàŋkálà ~ dàŋkálà / bə̀dàŋkálà	k ə ¹ d a ¹ ŋ k a ⁵ l a ¹	1 7 8 1 7 8 4 1 7 8 5 7 8	AXTBYTMBYTBYT	KE6TA6NKA6LA6	20	20.K.C 20.E.V 20.6.T 20.T.C 20.A.V 20.6.T 20.N.c 20.K.C 20.A.V 20.6.T 20.L.C 20.A.V 20.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kə¹da¹ŋka⁵la¹	0	1898	1251
7665	221_calabashlongneck	KCYBuu2	ndɔ́ŋ/bə̀ndɔ́ŋ~ʃə́ŋ / kə́ʃə́ŋtə́	n d ɔ ⁵ ŋ	4 1 7 8 4	ACYTN	NTU6N	17	17.N.C 17.T.C 17.U.V 17.6.T 17.N.c	1.6 1.2 3.0 1.0 0.5	ndɔ⁵ŋ	0	1898	1250
7666	221_calabashlongneck	LFNMundabli1	ŋkòyí ~ ŋkɔ̀yí / ŋkōyímó ~ŋkɔ̀yí	ŋ k o ¹ j i ⁵	4 1 7 8 6 7 8	ACYTBYT	NKU6JI6	25	25.N.C 25.K.C 25.U.V 25.6.T 25.J.C 25.I.V 25.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0	ŋko¹ji⁵	0	1898	1250
7667	221_calabashlongneck	NINMundabli4	m̄mgbʊ́ŋ / m̄mgbʊ́ŋbó	m ³ m gb ʊ ⁵ ŋ	4 8 4 1 7 8 4	ATMBYTN	M6MKY6N	33	33.M.C 33.6.T 33.M.c 33.K.C 33.Y.V 33.6.T 33.N.c	1.6 1.0 1.1 1.3 3.0 1.0 0.5	m³mgbʊ⁵ŋ	0	1898	1249
7668	221_calabashlongneck	NEAMunken1	ákpɔ᷇ːŋ / bíkpɔ᷇ːŋ	a ⁵ kp ɔː ⁵ ³ ŋ	7 8 1 7 8 8 4	XTBYTTN	A6KU66N	30	30.A.V 30.6.T 30.K.C 30.U.V 30.6.T 30.6.T 30.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵kpɔː⁵³ŋ	1	1898	1249
7669	221_calabashlongneck	TNTMunken2	àdàːmə́ / bìdàːmə́	a ¹ d aː ¹ m ə ⁵	7 8 1 7 8 4 7 8	XTBYTBYT	A6TA6ME6	42	42.A.V 42.6.T 42.T.C 42.A.V 42.6.T 42.M.C 42.E.V 42.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	a¹daː¹mə⁵	0	1908	1253
7670	221_calabashlongneck	WCANgun1	fitʃɛ́hɛ́ / mwətʃɛ́hɛ́	f i ³ tʃ ɛ ⁵ h ɛ ⁵	3 7 8 1 7 8 3 7 8	AXTBYTBYT	BI6TE6HE6	43	43.B.C 43.I.V 43.6.T 43.T.C 43.E.V 43.6.T 43.H.C 43.E.V 43.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	fi³tʃɛ⁵hɛ⁵	0	1908	1253
7671	221_calabashlongneck	APBMumfu1	ʃʊ̄ŋ / ʃʊ̄ŋyə́	ʃ ʊ ³ ŋ	3 7 8 4	AXTN	SY6N	4	4.S.C 4.Y.V 4.6.T 4.N.c	1.6 3.0 1.0 0.5	ʃʊ³ŋ	0	1898	1249
7672	221_calabashlongneck	BKBMashi2	ŋgʊ̀ / bʊ̀ŋgʊ̀	ŋ g ʊ ¹	4 1 7 8	ACYT	NKY6	5	5.N.C 5.K.C 5.Y.V 5.6.T	1.6 1.2 3.0 1.0	ŋgʊ¹	0	1898	1250
7673	221_calabashlongneck	KFKMashi1	ŋgwʊ̀ / bʊ̀ŋgwʊ̀	ŋ g w ʊ ¹	4 1 6 7 8	ACCYT	NKWY6	21	21.N.C 21.K.C 21.W.C 21.Y.V 21.6.T	1.6 1.2 1.2 3.0 1.0	ŋgwʊ¹	0	1898	1250
#
7756	222_calabashlongneckchildtwincalabash	DPJKoshin1	fə̀ndø̀  /  ǹndø̀	f ə ¹ n d ø ¹	3 7 8 4 1 7 8	AXTMBYT	BE6NTU6	9	9.B.C 9.E.V 9.6.T 9.N.c 9.T.C 9.U.V 9.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0	fə¹ndø¹	1	1909	1254
7757	222_calabashlongneckchildtwincalabash	MRYKoshin2	ø /  ǹndø̀	n ¹ n d ø ¹	4 8 4 1 7 8	ATMBYT	N6NTU6	28	28.N.C 28.6.T 28.N.c 28.T.C 28.U.V 28.6.T	1.6 1.0 1.1 1.3 3.0 1.0	n¹ndø¹	0	1909	1254
#
7634	223_calabashnohole	NMAAbar1	ɪ̀sǎŋ / kísáŋō	ɪ ¹ s a ¹ ⁵ ŋ	7 8 3 7 8 8 4	XTBYTTN	I6SA66N	35	35.I.V 35.6.T 35.S.C 35.A.V 35.6.T 35.6.T 35.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹sa¹⁵ŋ	0	1911	1255
7635	223_calabashnohole	NACAbar2	ɪ̀sâŋ / kísáŋō	ɪ ¹ s a ⁵ ¹ ŋ	7 8 3 7 8 8 4	XTBYTTN	I6SA66N	29	29.I.V 29.6.T 29.S.C 29.A.V 29.6.T 29.6.T 29.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ¹sa⁵¹ŋ	1	1911	1255
7636	223_calabashnohole	NVIAjumbu1	mbàsə̀pɔ̀ʔ / àmbàsə̀pɔ̀ʔ	m b a ¹ s ə ¹ p ɔ ¹ ʔ	4 1 7 8 3 7 8 1 7 8 1	ACYTBYTBYTN	MPA6SE6PU6H	40	40.M.C 40.P.C 40.A.V 40.6.T 40.S.C 40.E.V 40.6.T 40.P.C 40.U.V 40.6.T 40.H.c	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	mba¹sə¹pɔ¹ʔ	0	1919	1257
7637	223_calabashnohole	KMNAjumbu2	fʊ̀ŋ / kə̀fʊ̂ːlə̀	f ʊ ¹ ŋ	3 7 8 4	AXTN	BY6N	24	24.B.C 24.Y.V 24.6.T 24.N.c	1.6 3.0 1.0 0.5	fʊ¹ŋ	1	1911	1255
7638	223_calabashnohole	KEMBuu1	kə̀mkpɪ̃̂ŋ / bə̀mkpɪ̃̂ŋ	k ə ³ m kp ɪ̃ ⁵ ¹ ŋ	1 7 8 4 1 7 8 8 4	AXTMBYTTN	KE6MKI66N	20	20.K.C 20.E.V 20.6.T 20.M.c 20.K.C 20.I.V 20.6.T 20.6.T 20.N.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.0 0.5	kə³mkpɪ̃⁵¹ŋ	1	1911	1256
7639	223_calabashnohole	KCYBuu2	ʃə́ŋ / ə́ʃə́ŋ	ʃ ə ⁵ ŋ	3 7 8 4	AXTN	SE6N	17	17.S.C 17.E.V 17.6.T 17.N.c	1.6 3.0 1.0 0.5	ʃə⁵ŋ	1	1911	1255
7640	223_calabashnohole	LFNMundabli1	sʊ́ŋ ~ sʊ̀ŋ / sʊ̀ŋyō ~ sʊ̀ŋ	s ʊ ⁵ ŋ	3 7 8 4	AXTN	SY6N	25	25.S.C 25.Y.V 25.6.T 25.N.c	1.6 3.0 1.0 0.5	sʊ⁵ŋ	0	1911	1255
7641	223_calabashnohole	NINMundabli4	sʊ̄ŋ / sʊ̄ŋyə́	s ʊ ³ ŋ	3 7 8 4	AXTN	SY6N	33	33.S.C 33.Y.V 33.6.T 33.N.c	1.6 3.0 1.0 0.5	sʊ³ŋ	1	1911	1255
7642	223_calabashnohole	TNTMunken2	ídɔ́ŋ / ádɔ́ŋ	i ⁵ d ɔ ⁵ ŋ	7 8 1 7 8 4	XTBYTN	I6TU6N	42	42.I.V 42.6.T 42.T.C 42.U.V 42.6.T 42.N.c	3.0 1.0 1.3 3.0 1.0 0.5	i⁵dɔ⁵ŋ	1	1911	1255
7643	223_calabashnohole	WCANgun1	kə́kpɔ᷇ːŋ / bìkpɔ᷇ːŋ	k ə ⁵ kp ɔː ⁵ ³ ŋ	1 7 8 1 7 8 8 4	AXTBYTTN	KE6KU66N	43	43.K.C 43.E.V 43.6.T 43.K.C 43.U.V 43.6.T 43.6.T 43.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə⁵kpɔː⁵³ŋ	1	1911	1256
7644	223_calabashnohole	APBMumfu1	gág / gágbə́	g a ⁵ g	1 7 8 1	AXTN	KA6K	4	4.K.C 4.A.V 4.6.T 4.K.c	1.6 3.0 1.0 0.5	ga⁵g	0	1911	1256
7645	223_calabashnohole	AGAMissong2	ɪ́sə́ŋ / kɪ́sə́ŋnə́kɪ́	ɪ ⁵ s ə ⁵ ŋ	7 8 3 7 8 4	XTBYTN	I6SE6N	2	2.I.V 2.6.T 2.S.C 2.E.V 2.6.T 2.N.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ⁵sə⁵ŋ	1	1911	1255
#
7755	224_calabashnotyetperforated	MRYKoshin2	kə́bə̂ː / ø	k ə ⁵ b əː ⁵ ¹	1 7 8 1 7 8 8	AXTBYTT	KE6PE66	28	28.K.C 28.E.V 28.6.T 28.P.C 28.E.V 28.6.T 28.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵bəː⁵¹	0	1920	1258
#
7674	225_calabashpeaceplant	NVIAjumbu1	fʊ̀kɥʊ̈́ / kə̀fʊ̀ːlə̀kɥʊ̈́	f ʊ ¹ k ɥ ʊʱ ⁵	3 7 8 1 6 7 8	AXTBCYT	BY6KJY6	40	40.B.C 40.Y.V 40.6.T 40.K.C 40.J.C 40.Y.V 40.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0	fʊ¹kɥʊʱ⁵	0	1921	1263
7675	225_calabashpeaceplant	KEMBuu1	kə̀mkpɪ̃̂ŋ kə́bámnə́ / bə̀mkpɪ̃̂ŋ bə́bámnə́	k ə ³ m kp ɪ̃ ⁵ ¹ ŋ k ə ⁵ b a ⁵ m n ə ⁵	1 7 8 4 1 7 8 8 4 1 7 8 1 7 8 4 4 7 8	AXTMBYTTMBYTBYTMBYT	KE6MKI66NKE6PA6MNE6	20	20.K.C 20.E.V 20.6.T 20.M.c 20.K.C 20.I.V 20.6.T 20.6.T 20.N.c 20.K.C 20.E.V 20.6.T 20.P.C 20.A.V 20.6.T 20.M.c 20.N.C 20.E.V 20.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	kə³mkpɪ̃⁵¹ŋkə⁵ba⁵mnə⁵	0	1923	1261
7676	225_calabashpeaceplant	KCYBuu2	ndɔ́ŋ / bə̀ndɔ̀ŋə̀	n d ɔ ⁵ ŋ	4 1 7 8 4	ACYTN	NTU6N	17	17.N.C 17.T.C 17.U.V 17.6.T 17.N.c	1.6 1.2 3.0 1.0 0.5	ndɔ⁵ŋ	1	1922	1260
7677	225_calabashpeaceplant	ZKGKung1	ɪ́tɔ᷇ːŋ /  sə́tɔ᷇ːŋ	ɪ ⁵ t ɔː ⁵ ³ ŋ	7 8 1 7 8 8 4	XTBYTTN	I6TU66N	44	44.I.V 44.6.T 44.T.C 44.U.V 44.6.T 44.6.T 44.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	ɪ⁵tɔː⁵³ŋ	0	1922	1266
7678	225_calabashpeaceplant	NINMundabli4	ǹtʃʊ́m ~m̄mgbʊ́ŋ / ǹtʃʊ́m ~m̄mgbʊ́ŋbó	n ¹ tʃ ʊ ⁵ m	4 8 1 7 8 4	ATBYTN	N6TY6M	33	33.N.C 33.6.T 33.T.C 33.Y.V 33.6.T 33.M.c	1.6 1.0 1.3 3.0 1.0 0.5	n¹tʃʊ⁵m	0	1922	1260
7679	225_calabashpeaceplant	NEAMunken1	ásə́sə́ / bísə́sə́	a ⁵ s ə ⁵ s ə ⁵	7 8 3 7 8 3 7 8	XTBYTBYT	A6SE6SE6	30	30.A.V 30.6.T 30.S.C 30.E.V 30.6.T 30.S.C 30.E.V 30.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	a⁵sə⁵sə⁵	0	1924	1262
7680	225_calabashpeaceplant	TNTMunken2	ákpɔ᷇ŋ / bíkpɔ᷇ŋ	a ⁵ kp ɔ ⁵ ³ ŋ	7 8 1 7 8 8 4	XTBYTTN	A6KU66N	42	42.A.V 42.6.T 42.K.C 42.U.V 42.6.T 42.6.T 42.N.c	3.0 1.0 1.3 3.0 1.0 1.0 0.5	a⁵kpɔ⁵³ŋ	0	1922	1264
