# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
3596	123_nine9	NGTMunken3	kpǒndʒìɲì	kp o ¹ ⁵ n dʒ i ¹ ɲ i ¹	1 7 8 8 4 1 7 8 4 7 8	AXTTMBYTBYT	KU66NTI6NI6	14	14.K.C 14.U.V 14.6.T 14.6.T 14.N.c 14.T.C 14.I.V 14.6.T 14.N.C 14.I.V 14.6.T	1.6 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kpo¹⁵ndʒi¹ɲi¹	0	261	124
3597	123_nine9	NUNMunken4	kpóndʒʊ̀ɲì	kp o ⁵ n dʒ ʊ ¹ ɲ i ¹	1 7 8 4 1 7 8 4 7 8	AXTMBYTBYT	KU6NTY6NI6	18	18.K.C 18.U.V 18.6.T 18.N.c 18.T.C 18.Y.V 18.6.T 18.N.C 18.I.V 18.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kpo⁵ndʒʊ¹ɲi¹	0	261	124
3598	123_nine9	MCANgun3	kpāɲíbìɲì	kp a ³ ɲ i ⁵ b i ¹ ɲ i ¹	1 7 8 4 7 8 1 7 8 4 7 8	AXTBYTBYTBYT	KA6NI6PI6NI6	11	11.K.C 11.A.V 11.6.T 11.N.C 11.I.V 11.6.T 11.P.C 11.I.V 11.6.T 11.N.C 11.I.V 11.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kpa³ɲi⁵bi¹ɲi¹	0	261	124
3599	123_nine9	KBMNgun4	kpāɲíbìɲìː	kp a ³ ɲ i ⁵ b i ¹ ɲ iː ¹	1 7 8 4 7 8 1 7 8 4 7 8	AXTBYTBYTBYT	KA6NI6PI6NI6	7	7.K.C 7.A.V 7.6.T 7.N.C 7.I.V 7.6.T 7.P.C 7.I.V 7.6.T 7.N.C 7.I.V 7.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kpa³ɲi⁵bi¹ɲiː¹	0	261	124
#
3780	124_nineteen19	NVBAbar7	dʒʊ́hɛ́kɛ̀kpánə́ɲì	dʒ ʊ ⁵ h ɛ ⁵ k ɛ ¹ kp a ⁵ n ə ⁵ ɲ i ¹	1 7 8 3 7 8 1 7 8 1 7 8 4 7 8 4 7 8	AXTBYTBYTBYTBYTBYT	TY6HE6KE6KA6NE6NI6	19	19.T.C 19.Y.V 19.6.T 19.H.C 19.E.V 19.6.T 19.K.C 19.E.V 19.6.T 19.K.C 19.A.V 19.6.T 19.N.C 19.E.V 19.6.T 19.N.C 19.I.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒʊ⁵hɛ⁵kɛ¹kpa⁵nə⁵ɲi¹	0	269	128
3781	124_nineteen19	ECLAbar8	dʒʊ́hə́kə̀kpánə́ɲì	dʒ ʊ ⁵ h ə ⁵ k ə ¹ kp a ⁵ n ə ⁵ ɲ i ¹	1 7 8 3 7 8 1 7 8 1 7 8 4 7 8 4 7 8	AXTBYTBYTBYTBYTBYT	TY6HE6KE6KA6NE6NI6	3	3.T.C 3.Y.V 3.6.T 3.H.C 3.E.V 3.6.T 3.K.C 3.E.V 3.6.T 3.K.C 3.A.V 3.6.T 3.N.C 3.E.V 3.6.T 3.N.C 3.I.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒʊ⁵hə⁵kə¹kpa⁵nə⁵ɲi¹	0	269	128
3782	124_nineteen19	NEMAjumbu9	ⁿdʒòàkpɛ̂ːɲì~ⁿdʒòkpɛ̂ːɲì~kônbàⁿdʒòkpɛ̂ːɲì	n d ʒ o ¹ a ¹ kp ɛː ⁵ ¹ ɲ i ¹	4 1 3 7 8 7 8 1 7 8 8 4 7 8	ACCYTYTBYTTBYT	NTSU6A6KE66NI6	13	13.N.C 13.T.C 13.S.C 13.U.V 13.6.T 13.A.V 13.6.T 13.K.C 13.E.V 13.6.T 13.6.T 13.N.C 13.I.V 13.6.T	1.6 1.2 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	ndʒo¹a¹kpɛː⁵¹ɲi¹	0	279	131
3783	124_nineteen19	KDCAjumbu10	kôɲbàⁿdʒòkpɛɲì	k o ⁵ ¹ ɲ b a n ¹ dʒ o ¹ kp ɛ ³ ɲ i ¹	1 7 8 8 4 1 7 4 8 1 7 8 1 7 8 4 7 8	AXTTMBYLTBYTBYTBYT	KU66NPAN6TU6KE6NI6	9	9.K.C 9.U.V 9.6.T 9.6.T 9.N.c 9.P.C 9.A.V 9.N.c 9.6.T 9.T.C 9.U.V 9.6.T 9.K.C 9.E.V 9.6.T 9.N.C 9.I.V 9.6.T	1.6 3.0 1.0 1.0 1.1 1.3 3.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ko⁵¹ɲban¹dʒo¹kpɛ³ɲi¹	0	275	127
3784	124_nineteen19	ENBBIYA1	kɥɪ̂nkpɛ̃̌bìɲì	k ɥ ɪ ⁵ ¹ n kp ɛ̃ ¹ ⁵ b i ¹ ɲ i ¹	1 6 7 8 8 4 1 7 8 8 1 7 8 4 7 8	ACXTTMBYTTBYTBYT	KJI66NKE66PI6NI6	4	4.K.C 4.J.C 4.I.V 4.6.T 4.6.T 4.N.c 4.K.C 4.E.V 4.6.T 4.6.T 4.P.C 4.I.V 4.6.T 4.N.C 4.I.V 4.6.T	1.6 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵¹nkpɛ̃¹⁵bi¹ɲi¹	0	270	129
3785	124_nineteen19	ICNBIYA2	kɥɪ́nàbìɲìŋkpɛ̃̌	k ɥ ɪ ⁵ n a ¹ b i ¹ ɲ i ¹ ŋ kp ɛ̃ ¹ ⁵	1 6 7 8 4 7 8 1 7 8 4 7 8 4 1 7 8 8	ACXTBYTBYTBYTMBYTT	KJI6NA6PI6NI6NKE66	5	5.K.C 5.J.C 5.I.V 5.6.T 5.N.C 5.A.V 5.6.T 5.P.C 5.I.V 5.6.T 5.N.C 5.I.V 5.6.T 5.N.c 5.K.C 5.E.V 5.6.T 5.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.0	kɥɪ⁵na¹bi¹ɲi¹ŋkpɛ̃¹⁵	0	270	129
3786	124_nineteen19	NNBBuu3	dʒǒːfə́bə̀kpàːntə́bə̀ɲì	dʒ oː ¹ ⁵ f ə ⁵ b ə ¹ kp aː ¹ n t ə ⁵ b ə ¹ ɲ i ¹	1 7 8 8 3 7 8 1 7 8 1 7 8 4 1 7 8 1 7 8 4 7 8	AXTTBYTBYTBYTMBYTBYTBYT	TU66BE6PE6KA6NTE6PE6NI6	17	17.T.C 17.U.V 17.6.T 17.6.T 17.B.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.K.C 17.A.V 17.6.T 17.N.c 17.T.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.N.C 17.I.V 17.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒoː¹⁵fə⁵bə¹kpaː¹ntə⁵bə¹ɲi¹	0	269	128
3787	124_nineteen19	MNJBuu4	dʒǒːfə̄bə́kpántə́bə̀nì	dʒ oː ¹ ⁵ f ə ³ b ə ⁵ kp a ⁵ n t ə ⁵ b ə ¹ n i ¹	1 7 8 8 3 7 8 1 7 8 1 7 8 4 1 7 8 1 7 8 4 7 8	AXTTBYTBYTBYTMBYTBYTBYT	TU66BE6PE6KA6NTE6PE6NI6	12	12.T.C 12.U.V 12.6.T 12.6.T 12.B.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.K.C 12.A.V 12.6.T 12.N.c 12.T.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.N.C 12.I.V 12.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒoː¹⁵fə³bə⁵kpa⁵ntə⁵bə¹ni¹	0	269	128
3788	124_nineteen19	KHKFANG12	kʊ́mɒ̌ːbə̀mbʊ́lə́mʊ̀ː	k ʊ ⁵ m ɒː ¹ ⁵ b ə ³ m b ʊ ⁵ l ə ⁵ m ʊː ¹	1 7 8 4 7 8 8 1 7 8 4 1 7 8 5 7 8 4 7 8	AXTBYTTBYTMBYTBYTBYT	KY6MO66PE6MPY6LE6MY6	10	10.K.C 10.Y.V 10.6.T 10.M.C 10.O.V 10.6.T 10.6.T 10.P.C 10.E.V 10.6.T 10.M.c 10.P.C 10.Y.V 10.6.T 10.L.C 10.E.V 10.6.T 10.M.C 10.Y.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kʊ⁵mɒː¹⁵bə³mbʊ⁵lə⁵mʊː¹	0	268	127
3789	124_nineteen19	DPNFANG13	kʊ́mòbábə́nbúlʊ́mʊ̀	k ʊ ⁵ m o ¹ b a ⁵ b ə ⁵ n b u ¹ l ʊ ⁵ m ʊ ¹	1 7 8 4 7 8 1 7 8 1 7 8 4 1 7 8 5 7 8 4 7 8	AXTBYTBYTBYTMBYTBYTBYT	KY6MU6PA6PE6NPY6LY6MY6	2	2.K.C 2.Y.V 2.6.T 2.M.C 2.U.V 2.6.T 2.P.C 2.A.V 2.6.T 2.P.C 2.E.V 2.6.T 2.N.c 2.P.C 2.Y.V 2.6.T 2.L.C 2.Y.V 2.6.T 2.M.C 2.Y.V 2.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kʊ⁵mo¹ba⁵bə⁵nbu¹lʊ⁵mʊ¹	0	268	127
3790	124_nineteen19	JGYKoshin3	dʒʊ́ːfə́ǹtsɔ̀bə̀néːtôn	dʒ ʊː ⁵ f ə ⁵ n ¹ ts ɔ ¹ b ə ¹ n eː ⁵ t o ⁵ ¹ n	1 7 8 3 7 8 4 8 2 7 8 1 7 8 4 7 8 1 7 8 8 4	AXTBYTLTBYTBYTBYTBYTTN	TY6BE6N6CU6PE6NE6TU66N	6	6.T.C 6.Y.V 6.6.T 6.B.C 6.E.V 6.6.T 6.N.c 6.6.T 6.C.C 6.U.V 6.6.T 6.P.C 6.E.V 6.6.T 6.N.C 6.E.V 6.6.T 6.T.C 6.U.V 6.6.T 6.6.T 6.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 0.5	dʒʊː⁵fə⁵n¹tsɔ¹bə¹neː⁵to⁵¹n	0	267	127
3791	124_nineteen19	TELKoshin4	dʒúfə́ǹtsɔ̀bə̀néʲtø̂ɲ	dʒ u ¹ f ə ⁵ n ¹ ts ɔ ¹ b ə ¹ n e ⁵ j t ø ⁵ ¹ ɲ	1 7 8 3 7 8 4 8 2 7 8 1 7 8 4 7 8 6 1 7 8 8 4	AXTBYTLTBYTBYTBYTMBYTTN	TY6BE6N6CU6PE6NE6JTU66N	20	20.T.C 20.Y.V 20.6.T 20.B.C 20.E.V 20.6.T 20.N.c 20.6.T 20.C.C 20.U.V 20.6.T 20.P.C 20.E.V 20.6.T 20.N.C 20.E.V 20.6.T 20.J.c 20.T.C 20.U.V 20.6.T 20.6.T 20.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.0 0.5	dʒu¹fə⁵n¹tsɔ¹bə¹ne⁵jtø⁵¹ɲ	0	267	127
3792	124_nineteen19	KCSKung3	ɪ̀ɣə́mndzə̀ɪ́bólɪ́mɔ̀ʔ	ɪ ¹ ɣ ə ⁵ m n d z ə ¹ ɪ ⁵ b o ⁵ l ɪ ⁵ m ɔ ¹ ʔ	7 8 3 7 8 4 4 1 3 7 8 7 8 1 7 8 5 7 8 4 7 8 1	XTBYTLMBCYTYTBYTBYTBYTN	I6GE6MNTSE6I6PU6LI6MU6H	8	8.I.V 8.6.T 8.G.C 8.E.V 8.6.T 8.M.c 8.N.c 8.T.C 8.S.C 8.E.V 8.6.T 8.I.V 8.6.T 8.P.C 8.U.V 8.6.T 8.L.C 8.I.V 8.6.T 8.M.C 8.U.V 8.6.T 8.H.c	3.0 1.0 1.3 3.0 1.0 1.1 1.1 1.3 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	ɪ¹ɣə⁵mndzə¹ɪ⁵bo⁵lɪ⁵mɔ¹ʔ	0	274	130
3793	124_nineteen19	NJSKung4	ɪ̀ɣə̂mndzə̀sə̀bólɪ́mɔ̀ʔ	ɪ ¹ ɣ ə ⁵ ¹ m n d z ə ¹ s ə ¹ b o ⁵ l ɪ ⁵ m ɔ ¹ ʔ	7 8 3 7 8 8 4 4 1 3 7 8 3 7 8 1 7 8 5 7 8 4 7 8 1	XTBYTTLMBCYTBYTBYTBYTBYTN	I6GE66MNTSE6SE6PU6LI6MU6H	15	15.I.V 15.6.T 15.G.C 15.E.V 15.6.T 15.6.T 15.M.c 15.N.c 15.T.C 15.S.C 15.E.V 15.6.T 15.S.C 15.E.V 15.6.T 15.P.C 15.U.V 15.6.T 15.L.C 15.I.V 15.6.T 15.M.C 15.U.V 15.6.T 15.H.c	3.0 1.0 1.3 3.0 1.0 1.0 1.1 1.1 1.3 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	ɪ¹ɣə⁵¹mndzə¹sə¹bo⁵lɪ⁵mɔ¹ʔ	0	274	130
3794	124_nineteen19	NMNMundabli3	dzóːfə́ǹtsòbìkpa᷇ːnə̀	d z oː ⁵ f ə ⁵ n ¹ ts o ¹ b i ¹ kp aː ⁵ ³ n ə ¹	1 3 7 8 3 7 8 4 8 2 7 8 1 7 8 1 7 8 8 4 7 8	ACXTBYTLTBYTBYTBYTTBYT	TSU6BE6N6CU6PI6KA66NE6	16	16.T.C 16.S.C 16.U.V 16.6.T 16.B.C 16.E.V 16.6.T 16.N.c 16.6.T 16.C.C 16.U.V 16.6.T 16.P.C 16.I.V 16.6.T 16.K.C 16.A.V 16.6.T 16.6.T 16.N.C 16.E.V 16.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	dzoː⁵fə⁵n¹tso¹bi¹kpaː⁵³nə¹	0	267	127
3795	124_nineteen19	CENMundabli2	dzʊ́ːfə́àntsòbìkpâːnə̀	d z ʊː ⁵ f ə ⁵ a ¹ n ts o ¹ b i ¹ kp aː ⁵ ¹ n ə ¹	1 3 7 8 3 7 8 7 8 4 2 7 8 1 7 8 1 7 8 8 4 7 8	ACXTBYTYTMBYTBYTBYTTBYT	TSY6BE6A6NCU6PI6KA66NE6	1	1.T.C 1.S.C 1.Y.V 1.6.T 1.B.C 1.E.V 1.6.T 1.A.V 1.6.T 1.N.c 1.C.C 1.U.V 1.6.T 1.P.C 1.I.V 1.6.T 1.K.C 1.A.V 1.6.T 1.6.T 1.N.C 1.E.V 1.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	dzʊː⁵fə⁵a¹ntso¹bi¹kpaː⁵¹nə¹	0	267	127
3796	124_nineteen19	NGTMunken3	kɥɪ̂nàkpǒndʒʊ̀ɲì	k ɥ ɪ ⁵ ¹ n a ¹ kp o ¹ ⁵ n dʒ ʊ ¹ ɲ i ¹	1 6 7 8 8 4 7 8 1 7 8 8 4 1 7 8 4 7 8	ACXTTBYTBYTTMBYTBYT	KJI66NA6KU66NTY6NI6	14	14.K.C 14.J.C 14.I.V 14.6.T 14.6.T 14.N.C 14.A.V 14.6.T 14.K.C 14.U.V 14.6.T 14.6.T 14.N.c 14.T.C 14.Y.V 14.6.T 14.N.C 14.I.V 14.6.T	1.6 1.2 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵¹na¹kpo¹⁵ndʒʊ¹ɲi¹	0	270	129
3797	124_nineteen19	NUNMunken4	kɥɪ̂nàkpǒndʒʊ̀ɲì	k ɥ ɪ ⁵ ¹ n a ¹ kp o ¹ ⁵ n dʒ ʊ ¹ ɲ i ¹	1 6 7 8 8 4 7 8 1 7 8 8 4 1 7 8 4 7 8	ACXTTBYTBYTTMBYTBYT	KJI66NA6KU66NTY6NI6	18	18.K.C 18.J.C 18.I.V 18.6.T 18.6.T 18.N.C 18.A.V 18.6.T 18.K.C 18.U.V 18.6.T 18.6.T 18.N.c 18.T.C 18.Y.V 18.6.T 18.N.C 18.I.V 18.6.T	1.6 1.2 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵¹na¹kpo¹⁵ndʒʊ¹ɲi¹	0	270	129
3798	124_nineteen19	MCANgun3	kʷônmàkpàɲíbìɲì	kʷ o ⁵ ¹ n m a ¹ kp a ¹ ɲ i ⁵ b i ¹ ɲ i ¹	1 7 8 8 4 4 7 8 1 7 8 4 7 8 1 7 8 4 7 8	AXTTMBYTBYTBYTBYTBYT	KU66NMA6KA6NI6PI6NI6	11	11.K.C 11.U.V 11.6.T 11.6.T 11.N.c 11.M.C 11.A.V 11.6.T 11.K.C 11.A.V 11.6.T 11.N.C 11.I.V 11.6.T 11.P.C 11.I.V 11.6.T 11.N.C 11.I.V 11.6.T	1.6 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kʷo⁵¹nma¹kpa¹ɲi⁵bi¹ɲi¹	0	270	128
3799	124_nineteen19	KBMNgun4	kʷômàkpàɲíbìɲì	kʷ o ⁵ ¹ m a ¹ kp a ¹ ɲ i ⁵ b i ¹ ɲ i ¹	1 7 8 8 4 7 8 1 7 8 4 7 8 1 7 8 4 7 8	AXTTBYTBYTBYTBYTBYT	KU66MA6KA6NI6PI6NI6	7	7.K.C 7.U.V 7.6.T 7.6.T 7.M.C 7.A.V 7.6.T 7.K.C 7.A.V 7.6.T 7.N.C 7.I.V 7.6.T 7.P.C 7.I.V 7.6.T 7.N.C 7.I.V 7.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kʷo⁵¹ma¹kpa¹ɲi⁵bi¹ɲi¹	0	270	128
#
4020	125_ninety90	NVBAbar7	dʒʊ́hɛ́ŋ̀kêkpánə́ɲì	dʒ ʊ ⁵ h ɛ ⁵ ŋ ¹ k e ⁵ ¹ kp a ⁵ n ə ⁵ ɲ i ¹	1 7 8 3 7 8 4 8 1 7 8 8 1 7 8 4 7 8 4 7 8	AXTBYTLTBYTTBYTBYTBYT	TY6HE6N6KE66KA6NE6NI6	19	19.T.C 19.Y.V 19.6.T 19.H.C 19.E.V 19.6.T 19.N.c 19.6.T 19.K.C 19.E.V 19.6.T 19.6.T 19.K.C 19.A.V 19.6.T 19.N.C 19.E.V 19.6.T 19.N.C 19.I.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒʊ⁵hɛ⁵ŋ¹ke⁵¹kpa⁵nə⁵ɲi¹	0	282	134
4021	125_ninety90	ECLAbar8	dʒʊ́hɛ́dʒʊ́hɛ́kèkpánə̂ɲì	dʒ ʊ ⁵ h ɛ ⁵ dʒ ʊ ⁵ h ɛ ⁵ k e ¹ kp a ⁵ n ə ⁵ ¹ ɲ i ¹	1 7 8 3 7 8 1 7 8 3 7 8 1 7 8 1 7 8 4 7 8 8 4 7 8	AXTBYTBYTBYTBYTBYTBYTTBYT	TY6HE6TY6HE6KE6KA6NE66NI6	3	3.T.C 3.Y.V 3.6.T 3.H.C 3.E.V 3.6.T 3.T.C 3.Y.V 3.6.T 3.H.C 3.E.V 3.6.T 3.K.C 3.E.V 3.6.T 3.K.C 3.A.V 3.6.T 3.N.C 3.E.V 3.6.T 3.6.T 3.N.C 3.I.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	dʒʊ⁵hɛ⁵dʒʊ⁵hɛ⁵ke¹kpa⁵nə⁵¹ɲi¹	0	282	134
4022	125_ninety90	NEMAjumbu9	àkónkpɛ̂ːɲì	a ¹ k o ⁵ n kp ɛː ⁵ ¹ ɲ i ¹	7 8 1 7 8 4 1 7 8 8 4 7 8	XTBYTMBYTTBYT	A6KU6NKE66NI6	13	13.A.V 13.6.T 13.K.C 13.U.V 13.6.T 13.N.c 13.K.C 13.E.V 13.6.T 13.6.T 13.N.C 13.I.V 13.6.T	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.0 1.3 3.0 1.0	a¹ko⁵nkpɛː⁵¹ɲi¹	0	288	132
4023	125_ninety90	KDCAjumbu10	ákóɲkpɛ̂ːɲì	a ⁵ k o ⁵ ɲ kp ɛː ⁵ ¹ ɲ i ¹	7 8 1 7 8 4 1 7 8 8 4 7 8	XTBYTMBYTTBYT	A6KU6NKE66NI6	9	9.A.V 9.6.T 9.K.C 9.U.V 9.6.T 9.N.c 9.K.C 9.E.V 9.6.T 9.6.T 9.N.C 9.I.V 9.6.T	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.0 1.3 3.0 1.0	a⁵ko⁵ɲkpɛː⁵¹ɲi¹	0	288	132
4024	125_ninety90	ENBBIYA1	bàkɥɪ̂nkpɛ̃̌bə̀ɲìː	b a ¹ k ɥ ɪ ⁵ ¹ n kp ɛ̃ ¹ ⁵ b ə ¹ ɲ iː ¹	1 7 8 1 6 7 8 8 4 1 7 8 8 1 7 8 4 7 8	AXTBCYTTMBYTTBYTBYT	PA6KJI66NKE66PE6NI6	4	4.P.C 4.A.V 4.6.T 4.K.C 4.J.C 4.I.V 4.6.T 4.6.T 4.N.c 4.K.C 4.E.V 4.6.T 4.6.T 4.P.C 4.E.V 4.6.T 4.N.C 4.I.V 4.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ba¹kɥɪ⁵¹nkpɛ̃¹⁵bə¹ɲiː¹	0	288	132
4025	125_ninety90	ICNBIYA2	bə̀kɥɪ̂nbə̀ɲìmkpɛ̃̂n	b ə ¹ k ɥ ɪ ⁵ ¹ n b ə ¹ ɲ i ³ m kp ɛ̃ ³ n	1 7 8 1 6 7 8 8 4 1 7 8 4 7 8 4 1 7 8 4	AXTBCYTTMBYTBYTMBYTN	PE6KJI66NPE6NI6MKE6N	5	5.P.C 5.E.V 5.6.T 5.K.C 5.J.C 5.I.V 5.6.T 5.6.T 5.N.c 5.P.C 5.E.V 5.6.T 5.N.C 5.I.V 5.6.T 5.M.c 5.K.C 5.E.V 5.6.T 5.N.c	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 0.5	bə¹kɥɪ⁵¹nbə¹ɲi³mkpɛ̃³n	0	288	132
4026	125_ninety90	NNBBuu3	mbáŋkpâːntə́bə̀ɲì	m b a ⁵ ŋ kp aː ⁵ ¹ n t ə ⁵ b ə ¹ ɲ i ¹	4 1 7 8 4 1 7 8 8 4 1 7 8 1 7 8 4 7 8	ACYTMBYTTMBYTBYTBYT	MPA6NKA66NTE6PE6NI6	17	17.M.C 17.P.C 17.A.V 17.6.T 17.N.c 17.K.C 17.A.V 17.6.T 17.6.T 17.N.c 17.T.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.N.C 17.I.V 17.6.T	1.6 1.2 3.0 1.0 1.1 1.3 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	mba⁵ŋkpaː⁵¹ntə⁵bə¹ɲi¹	0	288	132
4027	125_ninety90	MNJBuu4	mbáŋkpàntə́bə̀nìː	m b a ⁵ ŋ kp a ¹ n t ə ⁵ b ə ¹ n iː ¹	4 1 7 8 4 1 7 8 4 1 7 8 1 7 8 4 7 8	ACYTMBYTMBYTBYTBYT	MPA6NKA6NTE6PE6NI6	12	12.M.C 12.P.C 12.A.V 12.6.T 12.N.c 12.K.C 12.A.V 12.6.T 12.N.c 12.T.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.N.C 12.I.V 12.6.T	1.6 1.2 3.0 1.0 1.1 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	mba⁵ŋkpa¹ntə⁵bə¹niː¹	0	288	132
4028	125_ninety90	KHKFANG12	ⁿbǎŋbʊ́lʊ́mʊ̀	n b a ¹ ⁵ ŋ b ʊ ⁵ l ʊ ⁵ m ʊ ¹	4 1 7 8 8 4 1 7 8 5 7 8 4 7 8	ACYTTMBYTBYTBYT	NPA66NPY6LY6MY6	10	10.N.C 10.P.C 10.A.V 10.6.T 10.6.T 10.N.c 10.P.C 10.Y.V 10.6.T 10.L.C 10.Y.V 10.6.T 10.M.C 10.Y.V 10.6.T	1.6 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	nba¹⁵ŋbʊ⁵lʊ⁵mʊ¹	0	281	133
4029	125_ninety90	DPNFANG13	ⁿbàŋbúlʊ́mʊ̀	n b a ¹ ŋ b u ¹ l ʊ ⁵ m ʊ ¹	4 1 7 8 4 1 7 8 5 7 8 4 7 8	ACYTMBYTBYTBYT	NPA6NPY6LY6MY6	2	2.N.C 2.P.C 2.A.V 2.6.T 2.N.c 2.P.C 2.Y.V 2.6.T 2.L.C 2.Y.V 2.6.T 2.M.C 2.Y.V 2.6.T	1.6 1.2 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	nba¹ŋbu¹lʊ⁵mʊ¹	0	281	133
